2024-08-01 19:06:16,925 INFO    StreamThr :16324 [internal.py:wandb_internal():85] W&B internal server running at pid: 16324, started at: 2024-08-01 19:06:16.923946
2024-08-02 10:56:53,930 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:56:54,915 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:56:55,928 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:56:56,937 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:56:57,944 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:56:58,959 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:56:58,959 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:56:59,961 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:00,967 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:01,975 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:02,978 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:03,993 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:03,994 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:04,996 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:05,996 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:07,004 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:08,009 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:09,018 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:09,018 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:10,029 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:11,036 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:12,050 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:13,056 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:14,063 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:14,063 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:15,070 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:16,083 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:17,097 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:18,105 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:19,111 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:19,111 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:20,124 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:21,140 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:22,147 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:23,147 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:24,151 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:24,152 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:25,165 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:26,174 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:27,187 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:28,197 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:29,199 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:29,199 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:30,213 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:31,220 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:32,226 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:33,227 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:34,229 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:34,229 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:35,233 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:36,233 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:37,248 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:38,252 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:39,259 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:39,260 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:40,271 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:41,273 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:42,280 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:43,287 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:44,293 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:44,293 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:45,308 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:46,314 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:47,320 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:48,329 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:49,334 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:49,335 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:50,340 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:51,343 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:52,347 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:53,361 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:54,375 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:54,375 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:55,382 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:56,389 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:57,399 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:58,410 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:57:59,417 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:57:59,417 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:00,424 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:01,429 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:02,437 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:03,449 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:04,462 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:58:04,462 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:05,465 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:06,471 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:07,477 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:08,487 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:09,490 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:58:09,490 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:10,496 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:11,503 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:12,510 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:13,518 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:14,526 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:58:14,526 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:15,537 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:16,550 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:17,558 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:18,569 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:19,558 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:58:19,583 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:20,585 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:21,600 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:22,602 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:23,614 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:24,591 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:58:24,620 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:25,636 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:26,647 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:27,660 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:28,666 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:29,614 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:58:29,678 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:30,687 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:31,694 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:32,700 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:33,708 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:34,625 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:58:34,713 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:35,714 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:36,728 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:58:37,737 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
